"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"1575","3866","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesDisjunctAttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","94","142","-48","0.6619718309859155","38","38","0","1.0","31","35","-4","0.8857142857142857","29","19","10","1.5263157894736843","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.257330954437165","58.6509084091644","-34.393577454727236","0.4135883247572492","4.289349562824373","2.217516700693478","2.0718328621308952","1.9343031605953527","10.17260225753848","30.685249058734122","-20.512646801195643","0.3315144106559889","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.6","0.4","0.19999999999999996","1.4999999999999998","0.0","-0.2","0.2","-0.0","0.13333333333333333","0.1","0.033333333333333326","1.3333333333333333","5.5","5.5","0.0","1.0","1.3333333333333333","1.6666666666666667","-0.3333333333333335","0.7999999999999999","3.2222222222222228","2.833333333333333","0.3888888888888897","1.1372549019607847","9.666666666666668","8.5","1.1666666666666679","1.1372549019607845","0.4","0.4","0.0","1.0"
"1575","3866","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesDisjunctAttH","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","94","142","-48","0.6619718309859155","38","38","0","1.0","31","35","-4","0.8857142857142857","29","19","10","1.5263157894736843","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.257330954437165","58.6509084091644","-34.393577454727236","0.4135883247572492","4.289349562824373","2.217516700693478","2.0718328621308952","1.9343031605953527","10.17260225753848","30.685249058734122","-20.512646801195643","0.3315144106559889","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.6","0.4","0.19999999999999996","1.4999999999999998","0.0","-0.2","0.2","-0.0","0.13333333333333333","0.1","0.033333333333333326","1.3333333333333333","5.5","5.5","0.0","1.0","1.3333333333333333","1.6666666666666667","-0.3333333333333335","0.7999999999999999","3.2222222222222228","2.833333333333333","0.3888888888888897","1.1372549019607847","9.666666666666668","8.5","1.1666666666666679","1.1372549019607845","0.4","0.4","0.0","1.0"
"652","2688","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR2subsumingR1AttH","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","104","125","-21","0.832","37","37","0","1.0","34","31","3","1.096774193548387","21","30","-9","0.7","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.657802653641024","3.657802653641024","0.0","1.0","54.70028090043317","44.622741765267705","10.077539135165466","1.2258386360071079","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.4","-0.4","0.0","0.0","0.0","0.0","","0.0","0.1","-0.1","0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","2.833333333333333","2.7916666666666665","0.04166666666666652","1.0149253731343284","8.5","11.166666666666664","-2.6666666666666643","0.7611940298507465","0.0","0.4","-0.4","0.0"
"652","2688","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR2subsumingR1AttH","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","104","125","-21","0.832","37","37","0","1.0","34","31","3","1.096774193548387","21","30","-9","0.7","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.657802653641024","3.657802653641024","0.0","1.0","54.70028090043317","44.622741765267705","10.077539135165466","1.2258386360071079","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.4","-0.4","0.0","0.0","0.0","0.0","","0.0","0.1","-0.1","0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","2.833333333333333","2.7916666666666665","0.04166666666666652","1.0149253731343284","8.5","11.166666666666664","-2.6666666666666643","0.7611940298507465","0.0","0.4","-0.4","0.0"
"652","2688","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesR2subsumingR1AttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","104","125","-21","0.832","37","37","0","1.0","34","31","3","1.096774193548387","21","30","-9","0.7","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.657802653641024","3.657802653641024","0.0","1.0","54.70028090043317","44.622741765267705","10.077539135165466","1.2258386360071079","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.4","-0.4","0.0","0.0","0.0","0.0","","0.0","0.1","-0.1","0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","2.833333333333333","2.7916666666666665","0.04166666666666652","1.0149253731343284","8.5","11.166666666666664","-2.6666666666666643","0.7611940298507465","0.0","0.4","-0.4","0.0"
"652","2688","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesR2subsumingR1AttH","-2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","104","125","-21","0.832","37","37","0","1.0","34","31","3","1.096774193548387","21","30","-9","0.7","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.657802653641024","3.657802653641024","0.0","1.0","54.70028090043317","44.622741765267705","10.077539135165466","1.2258386360071079","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.4","-0.4","0.0","0.0","0.0","0.0","","0.0","0.1","-0.1","0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","2.833333333333333","2.7916666666666665","0.04166666666666652","1.0149253731343284","8.5","11.166666666666664","-2.6666666666666643","0.7611940298507465","0.0","0.4","-0.4","0.0"
"652","2688","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR2subsumingR1AttH","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","104","125","-21","0.832","37","37","0","1.0","34","31","3","1.096774193548387","21","30","-9","0.7","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.657802653641024","3.657802653641024","0.0","1.0","54.70028090043317","44.622741765267705","10.077539135165466","1.2258386360071079","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.4","-0.4","0.0","0.0","0.0","0.0","","0.0","0.1","-0.1","0.0","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","2.833333333333333","2.7916666666666665","0.04166666666666652","1.0149253731343284","8.5","11.166666666666664","-2.6666666666666643","0.7611940298507465","0.0","0.4","-0.4","0.0"
"7832","7716","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesR1subsumingR2AttL","-1","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","91","61","30","1.4918032786885247","38","38","0","1.0","30","30","0","1.0","23","23","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","58.6509084091644","89.01050219596013","2.5176321153459225","9.99235087449732","9.99235087449732","0.0","1.0","72.10155662959542","34.32162964183086","37.77992698776456","2.1007614551530143","0.666666666666667","0.666666666666667","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","-0.4","0.0","1.0","-0.13333333333333333","-0.2","0.06666666666666668","0.6666666666666666","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","2.1666666666666665","1.1111111111111103","1.5128205128205126","9.833333333333332","4.333333333333333","5.499999999999999","2.269230769230769","-0.4","-0.4","0.0","1.0"
"7832","7716","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR1subsumingR2AttL","0","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","91","61","30","1.4918032786885247","38","38","0","1.0","30","30","0","1.0","23","23","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","58.6509084091644","89.01050219596013","2.5176321153459225","9.99235087449732","9.99235087449732","0.0","1.0","72.10155662959542","34.32162964183086","37.77992698776456","2.1007614551530143","0.666666666666667","0.666666666666667","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","-0.4","0.0","1.0","-0.13333333333333333","-0.2","0.06666666666666668","0.6666666666666666","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","2.1666666666666665","1.1111111111111103","1.5128205128205126","9.833333333333332","4.333333333333333","5.499999999999999","2.269230769230769","-0.4","-0.4","0.0","1.0"
"7832","7716","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesR1subsumingR2AttL","-2","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","91","61","30","1.4918032786885247","38","38","0","1.0","30","30","0","1.0","23","23","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","58.6509084091644","89.01050219596013","2.5176321153459225","9.99235087449732","9.99235087449732","0.0","1.0","72.10155662959542","34.32162964183086","37.77992698776456","2.1007614551530143","0.666666666666667","0.666666666666667","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","-0.4","0.0","1.0","-0.13333333333333333","-0.2","0.06666666666666668","0.6666666666666666","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","2.1666666666666665","1.1111111111111103","1.5128205128205126","9.833333333333332","4.333333333333333","5.499999999999999","2.269230769230769","-0.4","-0.4","0.0","1.0"
"7832","7716","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesR1subsumingR2AttL","1","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","91","61","30","1.4918032786885247","38","38","0","1.0","30","30","0","1.0","23","23","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","58.6509084091644","89.01050219596013","2.5176321153459225","9.99235087449732","9.99235087449732","0.0","1.0","72.10155662959542","34.32162964183086","37.77992698776456","2.1007614551530143","0.666666666666667","0.666666666666667","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","-0.4","0.0","1.0","-0.13333333333333333","-0.2","0.06666666666666668","0.6666666666666666","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","2.1666666666666665","1.1111111111111103","1.5128205128205126","9.833333333333332","4.333333333333333","5.499999999999999","2.269230769230769","-0.4","-0.4","0.0","1.0"
"7832","7716","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR1subsumingR2AttL","0","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","91","61","30","1.4918032786885247","38","38","0","1.0","30","30","0","1.0","23","23","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","58.6509084091644","89.01050219596013","2.5176321153459225","9.99235087449732","9.99235087449732","0.0","1.0","72.10155662959542","34.32162964183086","37.77992698776456","2.1007614551530143","0.666666666666667","0.666666666666667","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","","-0.4","-0.4","0.0","1.0","-0.13333333333333333","-0.2","0.06666666666666668","0.6666666666666666","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","2.1666666666666665","1.1111111111111103","1.5128205128205126","9.833333333333332","4.333333333333333","5.499999999999999","2.269230769230769","-0.4","-0.4","0.0","1.0"
"3541","3599","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","Rule 1 (strong preference)","sameLengthRulesNonDisjunctAttL","2","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","161","117","44","1.376068376068376","60","37","23","1.6216216216216217","40","29","11","1.3793103448275863","21","27","-6","0.7777777777777778","1.0","1.0","0.0","1.0","6.0","0.0","1.0","10.973070230373942","14.390124359771313","-3.4170541293973713","0.7625417234787765","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","4.544782569737945","10.72335104335077","-6.178568473612824","0.4238211125761876","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.1","0.1","-0.0","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","1.8888888888888888","1.5277777777777777","1.8088235294117647","6.833333333333332","5.666666666666666","1.166666666666666","1.2058823529411764","0.0","-0.4","0.4","-0.0"
"3541","3599","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","No preference","sameLengthRulesNonDisjunctAttL","0","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","161","117","44","1.376068376068376","60","37","23","1.6216216216216217","40","29","11","1.3793103448275863","21","27","-6","0.7777777777777778","1.0","1.0","0.0","1.0","6.0","0.0","1.0","10.973070230373942","14.390124359771313","-3.4170541293973713","0.7625417234787765","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","4.544782569737945","10.72335104335077","-6.178568473612824","0.4238211125761876","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.1","0.1","-0.0","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","1.8888888888888888","1.5277777777777777","1.8088235294117647","6.833333333333332","5.666666666666666","1.166666666666666","1.2058823529411764","0.0","-0.4","0.4","-0.0"
"3541","3599","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesNonDisjunctAttL","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","161","117","44","1.376068376068376","60","37","23","1.6216216216216217","40","29","11","1.3793103448275863","21","27","-6","0.7777777777777778","1.0","1.0","0.0","1.0","6.0","0.0","1.0","10.973070230373942","14.390124359771313","-3.4170541293973713","0.7625417234787765","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","4.544782569737945","10.72335104335077","-6.178568473612824","0.4238211125761876","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.1","0.1","-0.0","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","1.8888888888888888","1.5277777777777777","1.8088235294117647","6.833333333333332","5.666666666666666","1.166666666666666","1.2058823529411764","0.0","-0.4","0.4","-0.0"
"3541","3599","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesNonDisjunctAttL","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","161","117","44","1.376068376068376","60","37","23","1.6216216216216217","40","29","11","1.3793103448275863","21","27","-6","0.7777777777777778","1.0","1.0","0.0","1.0","6.0","0.0","1.0","10.973070230373942","14.390124359771313","-3.4170541293973713","0.7625417234787765","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","4.544782569737945","10.72335104335077","-6.178568473612824","0.4238211125761876","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.1","0.1","-0.0","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","1.8888888888888888","1.5277777777777777","1.8088235294117647","6.833333333333332","5.666666666666666","1.166666666666666","1.2058823529411764","0.0","-0.4","0.4","-0.0"
"3541","3599","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","Rule 2 (weak preference)","sameLengthRulesNonDisjunctAttL","-1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","161","117","44","1.376068376068376","60","37","23","1.6216216216216217","40","29","11","1.3793103448275863","21","27","-6","0.7777777777777778","1.0","1.0","0.0","1.0","6.0","0.0","1.0","10.973070230373942","14.390124359771313","-3.4170541293973713","0.7625417234787765","2.490174713978225","2.217516700693478","0.2726580132847469","1.1229564644088044","4.544782569737945","10.72335104335077","-6.178568473612824","0.4238211125761876","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","0.0","-0.1","0.1","-0.0","5.5","2.6666666666666665","2.8333333333333335","2.0625","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","1.8888888888888888","1.5277777777777777","1.8088235294117647","6.833333333333332","5.666666666666666","1.166666666666666","1.2058823529411764","0.0","-0.4","0.4","-0.0"
"4822","1693","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesR1subsumingR2AttH","-1","4.0","3.0","1.0","1.3333333333333333","6","6","0","1.0","6","6","0","1.0","121","72","49","1.6805555555555556","49","37","12","1.3243243243243243","30","24","6","1.25","13","13","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","31.55659189909189","13.231475657119582","18.32511624197231","2.384963908550287","7.744111855839787","7.744111855839787","0.0","1.0","16.328452213646305","11.252405651831104","5.0760465618152","1.451107675894103","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.6","0.6","0.0","1.0","0.0","-0.4","0.4","-0.0","0.1","0.26666666666666666","-0.16666666666666666","0.375","5.5","4.5","1.0","1.2222222222222223","1.6666666666666667","1.6666666666666667","0.0","1.0","3.583333333333333","2.9444444444444438","0.6388888888888893","1.216981132075472","14.333333333333332","8.833333333333332","5.5","1.6226415094339623","0.4","0.8","-0.4","0.5"
